4.177,1.7248
4.177,1.7275
4.177,1.7302
4.177,1.7329
4.177,1.7355
4.177,1.7382
4.177,1.7409
4.177,1.7436
4.177,1.7463
4.177,1.749
4.177,1.7517
4.177,1.7544
4.177,1.7571
4.177,1.7598
4.177,1.7625
4.177,1.7652
4.177,1.7679
4.177,1.7707
4.177,1.7734
4.177,1.7761
4.177,1.7788
4.177,1.7815
4.177,1.7842
4.177,1.7869
4.177,1.7897
4.177,1.7924
4.177,1.7951
4.177,1.7978
4.177,1.8006
4.177,1.8033
4.177,1.806
4.177,1.8087
4.177,1.8115
4.177,1.8142
4.177,1.8169
4.177,1.8197
4.177,1.8224
4.177,1.8251
4.177,1.8279
4.177,1.8306
4.177,1.8334
4.177,1.8361
4.177,1.8388
4.177,1.8416
4.177,1.8443
4.177,1.8471
4.177,1.8498
4.177,1.8526
4.177,1.8553
4.177,1.8581
4.177,1.8608
4.177,1.8636
4.177,1.8663
4.177,1.8691
4.177,1.8718
4.177,1.8746
4.177,1.8773
4.177,1.8801
4.177,1.8829
4.177,1.8856
4.177,1.8884
4.177,1.8911
4.177,1.8939
4.177,1.8967
4.177,1.8994
4.177,1.9022
4.177,1.905
4.177,1.9077
4.177,1.9105
4.177,1.9133
4.177,1.916
4.177,1.9188
4.177,1.9216
4.177,1.9243
4.177,1.9271
4.177,1.9299
4.177,1.9327
4.177,1.9354
4.177,1.9382
4.177,1.941
4.177,1.9438
4.177,1.9465
4.177,1.9493
4.177,1.9521
4.177,1.9549
4.177,1.9576
4.177,1.9604
4.177,1.9632
4.177,1.966
4.177,1.9688
4.177,1.9715
4.177,1.9743
4.177,1.9771
4.177,1.9799
4.177,1.9827
4.177,1.9855
4.177,1.9882
4.177,1.991
4.177,1.9938
4.177,1.9966
4.177,1.9994
4.177,2.0022
4.177,2.005
4.177,2.0077
4.177,2.0105
4.177,2.0133
4.177,2.0161
4.177,2.0189
4.177,2.0217
4.177,2.0245
4.177,2.0273
4.177,2.0301
4.177,2.0328
4.177,2.0356
4.177,2.0384
4.177,2.0412
4.177,2.044
4.177,2.0468
4.177,2.0496
4.177,2.0524
4.177,2.0552
4.177,2.058
4.177,2.0608
4.177,2.0635
4.177,2.0663
4.177,2.0691
4.177,2.0719
4.177,2.0747
4.177,2.0775
4.177,2.0803
4.177,2.0831
4.177,2.0859
4.177,2.0887
4.177,2.0915
4.177,2.0943
4.177,2.0971
4.177,2.0998
4.177,2.1026
4.177,2.1054
4.177,2.1082
4.177,2.111
4.177,2.1138
4.177,2.1166
4.177,2.1194
4.177,2.1222
4.177,2.125
4.177,2.1278
4.177,2.1305
4.177,2.1333
4.177,2.1361
4.177,2.1389
4.177,2.1417
4.177,2.1445
4.177,2.1473
4.177,2.1501
4.177,2.1529
4.177,2.1556
4.177,2.1584
4.177,2.1612
4.177,2.164
4.177,2.1668
4.177,2.1696
4.177,2.1724
4.177,2.1752
4.177,2.1779
4.177,2.1807
4.177,2.1835
4.177,2.1863
4.177,2.1891
4.177,2.1919
4.177,2.1946
4.177,2.1974
4.177,2.2002
4.177,2.203
4.177,2.2058
4.177,2.2085
4.177,2.2113
4.177,2.2141
4.177,2.2169
4.177,2.2197
4.177,2.2224
4.177,2.2252
4.177,2.228
4.177,2.2308
4.177,2.2335
4.177,2.2363
4.177,2.2391
4.177,2.2418
4.177,2.2446
4.177,2.2474
4.177,2.2502
4.177,2.2529
4.177,2.2557
4.177,2.2585
4.177,2.2612
4.177,2.264
4.177,2.2668
4.177,2.2695
4.177,2.2723
4.177,2.2751
4.177,2.2778
4.177,2.2806
4.177,2.2833
4.177,2.2861
4.177,2.2888
4.177,2.2916
4.177,2.2944
4.177,2.2971
4.177,2.2999
4.177,2.3026
4.177,2.3054
4.177,2.3081
4.177,2.3109
4.177,2.3136
4.177,2.3164
4.177,2.3191
4.177,2.3219
4.177,2.3246
4.177,2.3273
4.177,2.3301
4.177,2.3328
4.177,2.3356
4.177,2.3383
4.177,2.341
4.177,2.3438
4.177,2.3465
4.177,2.3493
4.177,2.352
4.177,2.3547
4.177,2.3574
4.177,2.3602
4.177,2.3629
4.177,2.3656
4.177,2.3684
4.177,2.3711
4.177,2.3738
4.177,2.3765
4.177,2.3792
4.177,2.382
4.177,2.3847
4.177,2.3874
4.177,2.3901
4.177,2.3928
4.177,2.3955
4.177,2.3982
4.177,2.401
4.177,2.4037
4.177,2.4064
4.177,2.4091
4.177,2.4118
4.177,2.4145
4.177,2.4172
4.177,2.4199
4.177,2.4226
4.177,2.4253
4.177,2.428
4.177,2.4306
4.177,2.4333
4.177,2.436
4.177,2.4387
4.177,2.4414
4.177,2.4441
4.177,2.4468
4.177,2.4494
4.177,2.4521
4.177,2.4548
4.177,2.4575
4.177,2.4601
4.177,2.4628
4.177,2.4655
4.177,2.4682
4.177,2.4708
4.177,2.4735
4.177,2.4761
4.177,2.4788
4.177,2.4815
4.177,2.4841
4.177,2.4868
4.177,2.4894
4.177,2.4921
4.177,2.4947
4.177,2.4974
4.177,2.5
4.177,2.5027
4.177,2.5053
4.177,2.508
4.177,2.5106
4.177,2.5132
4.177,2.5159
4.177,2.5185
4.177,2.5211
4.177,2.5237
4.177,2.5264
4.177,2.529
4.177,2.5316
4.177,2.5342
4.177,2.5369
4.177,2.5395
4.177,2.5421
4.177,2.5447
4.177,2.5473
4.177,2.5499
4.177,2.5525
4.177,2.5551
4.177,2.5577
4.177,2.5603
4.177,2.5629
4.177,2.5655
4.177,2.5681
4.177,2.5707
4.177,2.5733
4.177,2.5759
4.177,2.5784
4.177,2.581
4.177,2.5836
4.177,2.5862
4.177,2.5887
4.177,2.5913
4.177,2.5939
4.177,2.5964
4.177,2.599
4.177,2.6016
4.177,2.6041
4.177,2.6067
4.177,2.6092
4.177,2.6118
4.177,2.6143
4.177,2.6169
4.177,2.6194
4.177,2.622
4.177,2.6245
4.177,2.627
4.177,2.6296
4.177,2.6321
4.177,2.6346
4.177,2.6372
4.177,2.6397
4.177,2.6422
4.177,2.6447
4.177,2.6472
4.177,2.6497
4.177,2.6522
4.177,2.6548
4.177,2.6573
4.177,2.6598
4.177,2.6623
4.177,2.6648
4.177,2.6672
4.177,2.6697
4.177,2.6722
4.177,2.6747
4.177,2.6772
4.177,2.6797
4.177,2.6821
4.177,2.6846
4.177,2.6871
4.177,2.6896
4.177,2.692
4.177,2.6945
4.177,2.6969
4.177,2.6994
4.177,2.7018
4.177,2.7043
4.177,2.7067
4.177,2.7092
4.177,2.7116
4.177,2.7141
4.177,2.7165
4.177,2.7189
4.177,2.7214
4.177,2.7238
4.177,2.7262
4.177,2.7286
4.177,2.7311
4.177,2.7335
4.177,2.7359
4.177,2.7383
4.177,2.7407
4.177,2.7431
4.177,2.7455
4.177,2.7479
4.177,2.7503
4.177,2.7527
4.177,2.755
4.177,2.7574
4.177,2.7598
4.177,2.7622
4.177,2.7646
4.177,2.7669
4.177,2.7693
4.177,2.7717
4.177,2.774
4.177,2.7764
4.177,2.7787
4.177,2.7811
4.177,2.7834
4.177,2.7858
4.177,2.7881
4.177,2.7904
4.177,2.7928
4.177,2.7951
4.177,2.7974
4.177,2.7997
4.177,2.8021
4.177,2.8044
4.177,2.8067
4.177,2.809
4.177,2.8113
4.177,2.8136
4.177,2.8159
4.177,2.8182
4.177,2.8205
4.177,2.8228
4.177,2.825
4.177,2.8273
4.177,2.8296
4.177,2.8319
4.177,2.8341
4.177,2.8364
4.177,2.8387
4.177,2.8409
4.177,2.8432
4.177,2.8454
4.177,2.8477
4.177,2.8499
4.177,2.8521
4.177,2.8544
4.177,2.8566
4.177,2.8588
4.177,2.8611
4.177,2.8633
4.177,2.8655
4.177,2.8677
4.177,2.8699
4.177,2.8721
4.177,2.8743
4.177,2.8765
4.177,2.8787
4.177,2.8809
4.177,2.8831
4.177,2.8853
4.177,2.8874
4.177,2.8896
4.177,2.8918
4.177,2.8939
4.177,2.8961
4.177,2.8983
4.177,2.9004
4.177,2.9026
4.177,2.9047
4.177,2.9069
4.177,2.909
4.177,2.9111
4.177,2.9133
4.177,2.9154
4.177,2.9175
4.177,2.9196
4.177,2.9217
4.177,2.9238
4.177,2.9259
4.177,2.928
4.177,2.9301
4.177,2.9322
4.177,2.9343
4.177,2.9364
4.177,2.9385
4.177,2.9405
4.177,2.9426
4.177,2.9447
4.177,2.9467
4.177,2.9488
4.177,2.9508
4.177,2.9529
4.177,2.9549
4.177,2.957
4.177,2.959
4.177,2.961
4.177,2.9631
4.177,2.9651
4.177,2.9671
4.177,2.9691
4.177,2.9711
4.177,2.9731
4.177,2.9751
4.177,2.9771
4.177,2.9791
4.177,2.9811
4.177,2.9831
4.177,2.985
4.177,2.987
4.177,2.989
4.177,2.9909
4.177,2.9929
4.177,2.9949
4.177,2.9968
4.177,2.9988
4.177,3.0007
4.177,3.0026
4.177,3.0046
4.177,3.0065
4.1771,3.0085
4.1771,3.0104
4.1771,3.0124
4.1772,3.0143
4.1772,3.0163
4.1773,3.0182
4.1773,3.0202
4.1774,3.0222
4.1775,3.0241
4.1776,3.0261
4.1776,3.0281
4.1777,3.03
4.1778,3.032
4.1779,3.034
4.178,3.036
4.1782,3.038
4.1783,3.0399
4.1784,3.0419
4.1785,3.0439
4.1787,3.0459
4.1788,3.0479
4.179,3.0499
4.1791,3.0519
4.1793,3.0539
4.1795,3.0559
4.1797,3.0579
4.1798,3.0599
4.18,3.0619
4.1802,3.0639
4.1804,3.0659
4.1806,3.0679
4.1809,3.0699
4.1811,3.0719
4.1813,3.074
4.1815,3.076
4.1818,3.078
4.182,3.08
4.1823,3.082
4.1825,3.0841
4.1828,3.0861
4.1831,3.0881
4.1833,3.0902
4.1836,3.0922
4.1839,3.0942
4.1842,3.0963
4.1845,3.0983
4.1848,3.1003
4.1851,3.1024
4.1854,3.1044
4.1857,3.1065
4.1861,3.1085
4.1864,3.1106
4.1867,3.1126
4.1871,3.1147
4.1874,3.1167
4.1878,3.1188
4.1882,3.1208
4.1885,3.1229
4.1889,3.1249
4.1893,3.127
4.1897,3.1291
4.1901,3.1311
4.1905,3.1332
4.1909,3.1352
4.1913,3.1373
4.1917,3.1394
4.1921,3.1414
4.1926,3.1435
4.193,3.1456
4.1934,3.1477
4.1939,3.1497
4.1943,3.1518
4.1948,3.1539
4.1953,3.156
4.1957,3.1581
4.1962,3.1601
4.1967,3.1622
4.1972,3.1643
4.1977,3.1664
4.1982,3.1685
4.1987,3.1706
4.1992,3.1727
4.1997,3.1747
4.2002,3.1768
4.2008,3.1789
4.2013,3.181
4.2018,3.1831
4.2024,3.1852
4.2029,3.1873
4.2035,3.1894
4.2041,3.1915
4.2046,3.1936
4.2052,3.1957
4.2058,3.1978
4.2064,3.1999
4.207,3.202
4.2076,3.2041
4.2082,3.2062
4.2088,3.2083
4.2094,3.2104
4.21,3.2125
4.2107,3.2147
4.2113,3.2168
4.2119,3.2189
4.2126,3.221
4.2132,3.2231
4.2139,3.2252
4.2146,3.2273
4.2152,3.2294
4.2159,3.2316
4.2166,3.2337
4.2173,3.2358
4.218,3.2379
4.2186,3.24
4.2194,3.2422
4.2201,3.2443
4.2208,3.2464
4.2215,3.2485
4.2222,3.2506
4.223,3.2528
4.2237,3.2549
4.2244,3.257
4.2252,3.2591
4.2259,3.2613
4.2267,3.2634
4.2275,3.2655
4.2282,3.2676
4.229,3.2698
4.2298,3.2719
4.2306,3.274
4.2314,3.2761
4.2322,3.2783
4.233,3.2804
4.2338,3.2825
4.2346,3.2847
4.2354,3.2868
4.2362,3.2889
4.2371,3.2911
4.2379,3.2932
4.2388,3.2953
4.2396,3.2975
4.2405,3.2996
4.2413,3.3017
4.2422,3.3039
4.2431,3.306
4.2439,3.3081
4.2448,3.3103
4.2457,3.3124
4.2466,3.3145
4.2475,3.3167
4.2484,3.3188
4.2493,3.3209
4.2502,3.3231
4.2512,3.3252
4.2521,3.3273
4.253,3.3295
4.254,3.3316
4.2549,3.3338
4.2559,3.3359
4.2568,3.338
4.2578,3.3402
4.2587,3.3423
4.2597,3.3444
4.2607,3.3466
4.2617,3.3487
4.2627,3.3508
4.2637,3.353
4.2647,3.3551
4.2657,3.3573
4.2667,3.3594
4.2677,3.3615
4.2687,3.3637
4.2697,3.3658
4.2708,3.3679
4.2718,3.3701
4.2728,3.3722
4.2739,3.3743
4.2749,3.3765
4.276,3.3786
4.2771,3.3807
4.2781,3.3829
4.2792,3.385
4.2803,3.3872
4.2814,3.3893
4.2825,3.3914
4.2836,3.3936
4.2847,3.3957
4.2858,3.3978
4.2869,3.3999
4.288,3.4021
4.2891,3.4042
4.2903,3.4063
4.2914,3.4085
4.2925,3.4106
4.2937,3.4127
4.2948,3.4149
4.296,3.417
4.2972,3.4191
4.2983,3.4212
4.2995,3.4234
4.3007,3.4255
4.3019,3.4276
4.303,3.4298
4.3042,3.4319
4.3054,3.434
4.3066,3.4361
4.3078,3.4382
4.3091,3.4404
4.3103,3.4425
4.3115,3.4446
4.3127,3.4467
4.314,3.4489
4.3152,3.451
4.3165,3.4531
4.3177,3.4552
4.319,3.4573
4.3202,3.4594
4.3215,3.4616
4.3228,3.4637
4.3241,3.4658
4.3253,3.4679
4.3266,3.47
4.3279,3.4721
4.3292,3.4742
4.3305,3.4763
4.3318,3.4785
4.3331,3.4806
4.3345,3.4827
4.3358,3.4848
4.3371,3.4869
4.3385,3.489
4.3398,3.4911
4.3411,3.4932
4.3425,3.4953
4.3439,3.4974
4.3452,3.4995
4.3466,3.5016
4.348,3.5037
4.3493,3.5058
4.3507,3.5079
4.3521,3.51
4.3535,3.5121
4.3549,3.5142
4.3563,3.5163
4.3577,3.5183
4.3591,3.5204
4.3605,3.5225
4.362,3.5246
4.3634,3.5267
4.3648,3.5288
4.3663,3.5309
4.3677,3.5329
4.3691,3.535
4.3706,3.5371
4.3721,3.5392
4.3735,3.5412
4.375,3.5433
4.3765,3.5454
4.378,3.5475
4.3794,3.5495
4.3809,3.5516
4.3824,3.5537
4.3839,3.5557
4.3854,3.5578
4.3869,3.5599
4.3885,3.5619
4.39,3.564
4.3915,3.5661
4.393,3.5681
4.3946,3.5702
4.3961,3.5722
4.3976,3.5743
4.3992,3.5763
4.4008,3.5784
4.4023,3.5804
4.4039,3.5825
4.4055,3.5845
4.407,3.5866
4.4086,3.5886
4.4102,3.5906
4.4118,3.5927
4.4134,3.5947
4.415,3.5968
4.4166,3.5988
4.4182,3.6008
4.4198,3.6028
4.4214,3.6049
4.4231,3.6069
4.4247,3.6089
4.4263,3.6109
4.428,3.613
4.4296,3.615
4.4313,3.617
4.4329,3.619
4.4346,3.621
4.4362,3.623
4.4379,3.6251
4.4396,3.6271
4.4413,3.6291
4.4429,3.6311
4.4446,3.6331
4.4463,3.6351
4.448,3.6371
4.4497,3.6391
4.4514,3.6411
4.4532,3.6431
4.4549,3.6451
4.4566,3.647
4.4583,3.649
4.4601,3.651
4.4618,3.653
4.4635,3.655
4.4653,3.657
4.467,3.6589
4.4688,3.6609
4.4706,3.6629
4.4723,3.6648
4.4741,3.6668
4.4759,3.6688
4.4777,3.6707
4.4794,3.6727
4.4812,3.6747
4.483,3.6766
4.4848,3.6786
4.4866,3.6805
4.4885,3.6825
4.4903,3.6844
4.4921,3.6864
4.4939,3.6883
4.4957,3.6902
4.4976,3.6922
4.4994,3.6941
4.5013,3.696
4.5031,3.698
4.505,3.6999
4.5068,3.7018
4.5087,3.7037
4.5106,3.7057
4.5124,3.7076
4.5143,3.7095
4.5162,3.7114
4.5181,3.7133
4.52,3.7152
4.5219,3.7171
4.5238,3.719
4.5257,3.7209
4.5276,3.7228
4.5295,3.7247
4.5314,3.7266
4.5333,3.7285
4.5353,3.7304
4.5372,3.7323
4.5391,3.7342
4.5411,3.736
4.543,3.7379
4.545,3.7398
4.5469,3.7417
4.5489,3.7435
4.5509,3.7454
4.5528,3.7473
4.5548,3.7491
4.5568,3.751
4.5588,3.7528
4.5608,3.7547
4.5628,3.7565
4.5648,3.7584
4.5668,3.7602
4.5688,3.7621
4.5708,3.7639
4.5728,3.7657
4.5748,3.7676
4.5769,3.7694
4.5789,3.7712
4.5809,3.773
4.583,3.7749
4.585,3.7767
4.5871,3.7785
4.5891,3.7803
4.5912,3.7821
4.5932,3.7839
4.5953,3.7857
4.5974,3.7875
4.5994,3.7893
4.6015,3.7911
4.6036,3.7929
4.6057,3.7947
4.6078,3.7964
4.6099,3.7982
4.612,3.8
4.6141,3.8018
4.6162,3.8035
4.6183,3.8053
4.6205,3.8071
4.6226,3.8088
4.6247,3.8106
4.6269,3.8123
4.629,3.8141
4.6311,3.8158
4.6333,3.8176
4.6354,3.8193
4.6376,3.821
4.6398,3.8228
4.6419,3.8245
4.6441,3.8262
4.6463,3.8279
4.6485,3.8297
4.6506,3.8314
4.6528,3.8331
4.655,3.8348
4.6572,3.8365
4.6594,3.8382
4.6616,3.8399
4.6638,3.8416
4.6661,3.8433
4.6683,3.845
4.6705,3.8467
4.6727,3.8483
4.675,3.85
4.6772,3.8517
4.6795,3.8534
4.6817,3.855
4.6839,3.8567
4.6862,3.8583
4.6885,3.86
4.6907,3.8616
4.693,3.8633
4.6953,3.8649
4.6975,3.8666
4.6998,3.8682
4.7021,3.8698
4.7044,3.8715
4.7067,3.8731
4.709,3.8747
4.7113,3.8763
4.7136,3.8779
4.7159,3.8795
4.7182,3.8811
4.7206,3.8828
4.7229,3.8843
4.7252,3.8859
4.7275,3.8875
4.7299,3.8891
4.7322,3.8907
4.7346,3.8923
4.7369,3.8938
4.7393,3.8954
4.7416,3.897
4.744,3.8985
4.7464,3.9001
4.7487,3.9017
4.7511,3.9032
4.7535,3.9047
4.7559,3.9063
4.7583,3.9078
4.7607,3.9094
4.7631,3.9109
4.7655,3.9124
4.7679,3.9139
4.7703,3.9154
4.7727,3.917
4.7751,3.9185
4.7775,3.92
4.78,3.9215
4.7824,3.923
4.7848,3.9244
4.7873,3.9259
4.7897,3.9274
4.7922,3.9289
4.7946,3.9304
4.7971,3.9318
4.7995,3.9333
4.802,3.9348
4.8045,3.9362
4.8069,3.9377
4.8094,3.9391
4.8119,3.9405
4.8144,3.942
4.8169,3.9434
4.8194,3.9448
4.8219,3.9463
4.8244,3.9477
4.8269,3.9491
4.8294,3.9505
4.8319,3.9519
4.8344,3.9533
4.8369,3.9547
4.8395,3.9561
4.842,3.9575
4.8445,3.9589
4.8471,3.9603
4.8496,3.9616
4.8521,3.963
4.8547,3.9644
4.8573,3.9657
4.8598,3.9671
4.8624,3.9684
4.8649,3.9698
4.8675,3.9711
4.8701,3.9725
4.8727,3.9738
4.8752,3.9751
4.8778,3.9764
4.8804,3.9777
4.883,3.9791
4.8856,3.9804
4.8882,3.9817
4.8908,3.983
4.8934,3.9843
4.8961,3.9855
4.8987,3.9868
4.9013,3.9881
4.9039,3.9894
4.9066,3.9906
4.9092,3.9919
4.9118,3.9932
4.9145,3.9944
4.9171,3.9957
4.9198,3.9969
4.9224,3.9981
4.9251,3.9994
4.9278,4.0006
4.9304,4.0018
4.9331,4.003
4.9358,4.0043
4.9385,4.0055
4.9411,4.0067
4.9438,4.0079
4.9465,4.0091
4.9492,4.0102
4.9519,4.0114
4.9546,4.0126
4.9573,4.0138
4.96,4.0149
4.9627,4.0161
4.9655,4.0172
4.9682,4.0184
4.9709,4.0195
4.9736,4.0207
4.9764,4.0218
4.9791,4.0229
4.9818,4.0241
4.9846,4.0252
4.9873,4.0263
4.9901,4.0274
4.9929,4.0285
4.9956,4.0296
4.9984,4.0307
5.0011,4.0318
5.0039,4.0329
5.0067,4.0339
5.0095,4.035
5.0123,4.0361
5.015,4.0371
5.0178,4.0382
5.0206,4.0392
5.0234,4.0402
5.0262,4.0413
5.029,4.0423
5.0318,4.0433
5.0347,4.0444
5.0375,4.0454
5.0403,4.0464
5.0431,4.0474
5.046,4.0484
5.0488,4.0494
5.0516,4.0503
5.0545,4.0513
5.0573,4.0523
5.0602,4.0533
5.063,4.0542
5.0659,4.0552
5.0687,4.0561
5.0716,4.0571
5.0745,4.058
5.0773,4.0589
5.0802,4.0599
5.0831,4.0608
5.086,4.0617
5.0888,4.0626
5.0917,4.0635
5.0946,4.0644
5.0975,4.0653
5.1004,4.0662
5.1033,4.0671
5.1062,4.0679
5.1091,4.0688
5.1121,4.0697
5.115,4.0705
5.1179,4.0714
5.1208,4.0722
5.1238,4.073
5.1267,4.0739
5.1296,4.0747
5.1326,4.0755
5.1355,4.0763
5.1385,4.0771
5.1414,4.0779
5.1444,4.0787
5.1473,4.0795
5.1503,4.0803
5.1532,4.0811
5.1562,4.0818
5.1592,4.0826
5.1622,4.0833
5.1651,4.0841
5.1681,4.0848
5.1711,4.0856
5.1741,4.0863
5.1771,4.087
5.1801,4.0877
5.1831,4.0885
5.1861,4.0892
5.1891,4.0899
5.1921,4.0906
5.1951,4.0912
5.1982,4.0919
5.2012,4.0926
5.2042,4.0933
5.2072,4.0939
5.2103,4.0946
5.2133,4.0952
5.2163,4.0959
5.2194,4.0965
5.2224,4.0971
5.2255,4.0977
5.2285,4.0984
5.2316,4.099
5.2347,4.0996
5.2377,4.1002
5.2408,4.1007
5.2439,4.1013
5.2469,4.1019
5.25,4.1025
5.2531,4.103
5.2562,4.1036
5.2593,4.1041
5.2624,4.1047
5.2655,4.1052
5.2686,4.1057
5.2717,4.1063
5.2748,4.1068
5.2779,4.1073
5.281,4.1078
5.2841,4.1083
5.2872,4.1088
5.2904,4.1092
5.2935,4.1097
5.2966,4.1102
5.2997,4.1106
5.3029,4.1111
5.306,4.1115
5.3092,4.112
5.3123,4.1124
5.3155,4.1128
5.3186,4.1132
5.3218,4.1137
5.3249,4.1141
5.3281,4.1144
5.3313,4.1148
5.3344,4.1152
5.3376,4.1156
5.3408,4.116
5.344,4.1163
5.3472,4.1167
5.3503,4.117
5.3535,4.1174
5.3567,4.1177
5.3599,4.118
5.3631,4.1183
5.3663,4.1186
5.3695,4.119
5.3727,4.1192
5.376,4.1195
5.3792,4.1198
5.3824,4.1201
5.3856,4.1204
5.3888,4.1206
5.3921,4.1209
5.3953,4.1211
5.3985,4.1214
5.4018,4.1216
5.405,4.1218
5.4083,4.122
5.4115,4.1222
5.4148,4.1224
5.418,4.1226
5.4213,4.1228
5.4246,4.123
5.4278,4.1232
5.4311,4.1233
5.4344,4.1235
5.4376,4.1236
5.4409,4.1238
5.4442,4.1239
5.4475,4.124
5.4508,4.1241
5.4541,4.1243
5.4574,4.1244
5.4607,4.1245
5.464,4.1245
5.4673,4.1246
5.4706,4.1247
5.4739,4.1248
5.4772,4.1248
5.4805,4.1249
5.4838,4.1249
5.4872,4.1249
5.4905,4.125
5.4938,4.125
5.4971,4.125
5.5005,4.125
5.5039,4.125
5.5074,4.125
5.5111,4.125
5.5148,4.125
5.5187,4.125
5.5227,4.125
5.5268,4.125
5.531,4.125
5.5353,4.125
5.5397,4.125
5.5443,4.125
5.5489,4.125
5.5537,4.125
5.5586,4.125
5.5636,4.125
5.5687,4.125
5.5739,4.125
5.5792,4.125
5.5846,4.125
5.5901,4.125
5.5958,4.125
5.6015,4.125
5.6074,4.125
5.6134,4.125
5.6195,4.125
5.6256,4.125
5.6319,4.125
5.6383,4.125
5.6448,4.125
5.6514,4.125
5.6582,4.125
5.665,4.125
5.6719,4.125
5.6789,4.125
5.6861,4.125
5.6933,4.125
5.7006,4.125
5.7081,4.125
5.7156,4.125
5.7233,4.125
5.731,4.125
5.7389,4.125
5.7468,4.125
5.7549,4.125
5.763,4.125
5.7713,4.125
5.7797,4.125
5.7881,4.125
5.7967,4.125
5.8053,4.125
5.8141,4.125
5.8229,4.125
5.8319,4.125
5.8409,4.125
5.8501,4.125
5.8593,4.125
5.8687,4.125
5.8781,4.125
5.8876,4.125
5.8973,4.125
5.907,4.125
5.9168,4.125
5.9267,4.125
5.9367,4.125
5.9468,4.125
5.957,4.125
5.9673,4.125
5.9777,4.125
5.9882,4.125
5.9988,4.125
6.0094,4.125
6.0202,4.125
6.031,4.125
6.042,4.125
6.053,4.125
6.0641,4.125
6.0753,4.125
6.0866,4.125
6.098,4.125
6.1095,4.125
6.1211,4.125
6.1327,4.125
6.1445,4.125
6.1563,4.125
6.1683,4.125
6.1803,4.125
6.1924,4.125
6.2045,4.125
6.2168,4.125
6.2292,4.125
6.2416,4.125
6.2541,4.125
6.2668,4.125
6.2795,4.125
6.2922,4.125
6.3051,4.125
6.3181,4.125
6.3311,4.125
6.3442,4.125
6.3574,4.125
6.3707,4.125
6.3841,4.125
6.3975,4.125
6.411,4.125
6.4247,4.125
6.4384,4.125
6.4521,4.125
6.466,4.125
6.4799,4.125
6.4939,4.125
6.508,4.125
6.5222,4.125
6.5364,4.125
6.5508,4.125
6.5652,4.125
6.5797,4.125
6.5942,4.125
6.6089,4.125
6.6236,4.125
6.6384,4.125
6.6532,4.125
6.6682,4.125
6.6832,4.125
6.6983,4.125
6.7135,4.125
6.7287,4.125
6.744,4.125
6.7594,4.125
6.7749,4.125
6.7904,4.125
6.806,4.125
6.8217,4.125
6.8375,4.125
6.8533,4.125
6.8692,4.125
6.8852,4.125
6.9012,4.125
6.9173,4.125
6.9335,4.125
6.9498,4.125
6.9661,4.125
6.9825,4.125
6.9989,4.125
7.0155,4.125
7.032,4.125
7.0487,4.125
7.0654,4.125
7.0822,4.125
7.0991,4.125
7.116,4.125
7.133,4.125
7.1501,4.125
7.1672,4.125
7.1844,4.125
7.2017,4.125
7.219,4.125
7.2364,4.125
7.2539,4.125
7.2714,4.125
7.289,4.125
7.3066,4.125
7.3243,4.125
7.3421,4.125
7.3599,4.125
7.3778,4.125
7.3958,4.125
7.4138,4.125
7.4319,4.125
7.45,4.125
7.4682,4.125
7.4865,4.125
7.5048,4.125
7.5232,4.125
7.5416,4.125
7.5601,4.125
7.5786,4.125
7.5973,4.125
7.6159,4.125
7.6346,4.125
7.6534,4.125
7.6723,4.125
7.6912,4.125
7.7101,4.125
7.7291,4.125
7.7482,4.125
7.7673,4.125
7.7865,4.125
7.8057,4.125
7.825,4.125
7.8443,4.125
7.8637,4.125
7.8831,4.125
7.9026,4.125
7.9222,4.125
7.9418,4.125
7.9614,4.125
7.9811,4.125
8.0009,4.125
8.0207,4.125
8.0405,4.125
8.0604,4.125
8.0804,4.125
8.1004,4.125
8.1204,4.125
8.1405,4.125
8.1607,4.125
8.1809,4.125
8.2011,4.125
8.2214,4.125
8.2417,4.125
8.2621,4.125
8.2825,4.125
8.303,4.125
8.3235,4.125
8.3441,4.125
8.3647,4.125
8.3854,4.125
8.4061,4.125
8.4268,4.125
8.4476,4.125
8.4684,4.125
8.4893,4.125
8.5102,4.125
8.5312,4.125
8.5522,4.125
8.5733,4.125
8.5943,4.125
8.6155,4.125
8.6366,4.125
8.6579,4.125
8.6791,4.125
8.7004,4.125
8.7217,4.125
8.7431,4.125
8.7645,4.125
8.786,4.125
8.8074,4.125
8.829,4.125
8.8505,4.125
8.8721,4.125
8.8938,4.125
8.9154,4.125
8.9372,4.125
8.9589,4.125
8.9807,4.125
9.0025,4.125
9.0243,4.125
9.0462,4.125
9.0682,4.125
9.0901,4.125
9.1121,4.125
9.1341,4.125
9.1562,4.125
9.1783,4.125
9.2004,4.125
9.2225,4.125
9.2447,4.125
9.2669,4.125
9.2892,4.125
9.3115,4.125
9.3338,4.125
9.3561,4.125
9.3785,4.125
9.4009,4.125
9.4233,4.125
9.4458,4.125
9.4682,4.125
9.4908,4.125
9.5133,4.125
9.5359,4.125
9.5585,4.125
9.5811,4.125
9.6037,4.125
9.6264,4.125
9.6491,4.125
9.6718,4.125
9.6946,4.125
9.7174,4.125
9.7402,4.125
9.763,4.125
9.7859,4.125
9.8087,4.125
9.8316,4.125
9.8545,4.125
9.8775,4.125
9.9005,4.125
9.9234,4.125
9.9465,4.125
9.9695,4.125
